gameDate,homeRoadFlag,goals,assists,points,plusMinus,powerPlayGoals,powerPlayPoints,gameWinningGoals,otGoals,shots,shifts,opponentAbbrev,pim,toi
2025-03-15,R,1,0,1,1,0,0,1,0,2,20,MIN,0,17:03
2025-03-13,R,0,1,1,0,0,0,0,0,1,21,PIT,0,15:49
2025-03-08,R,0,1,1,1,0,0,0,0,0,20,LAK,0,15:58
2025-03-07,R,0,0,0,-1,0,0,0,0,0,18,ANA,0,13:18
2025-03-05,R,1,0,1,1,0,0,0,0,1,23,LAK,0,19:01
2025-03-02,R,0,0,0,-1,0,0,0,0,2,20,DAL,0,15:46
2025-03-01,H,0,1,1,1,0,0,0,0,0,21,LAK,0,15:10
2025-02-27,R,1,1,2,3,0,0,0,0,2,22,WSH,0,17:35
2025-02-25,H,1,1,2,2,0,0,0,0,1,19,SEA,0,14:54
2025-02-23,H,0,0,0,0,0,0,0,0,2,21,COL,0,17:09
2025-02-22,H,0,0,0,1,0,0,0,0,1,21,WPG,0,16:46
2025-02-08,H,0,0,0,-2,0,0,0,0,1,16,CHI,0,11:44
2025-02-06,H,0,0,0,0,0,0,0,0,0,20,FLA,5,12:52
2025-02-04,H,0,0,0,0,0,0,0,0,2,24,EDM,0,15:34
2025-02-02,R,0,0,0,0,0,0,0,0,1,21,UTA,0,13:14
2025-01-31,R,0,0,0,-1,0,0,0,0,0,19,COL,0,11:42
2025-01-27,H,0,1,1,-1,0,0,0,0,2,22,VAN,0,18:21
2025-01-25,H,0,0,0,0,0,0,0,0,1,21,DAL,2,13:40
2025-01-23,H,0,0,0,-1,0,0,0,0,2,19,VGK,0,16:20
2025-01-20,R,1,0,1,-1,0,0,0,0,2,21,VGK,0,16:05
2025-01-18,R,1,0,1,-2,1,1,0,0,1,18,UTA,0,12:49
2025-01-16,H,0,1,1,1,0,0,0,0,2,24,CGY,0,15:38
2025-01-14,H,0,0,0,0,0,0,0,0,0,24,CGY,0,19:16
2025-01-11,H,0,0,0,0,0,0,0,0,1,20,CBJ,0,15:56
2025-01-09,H,0,0,0,1,0,0,0,0,2,20,ANA,0,16:09
2025-01-07,R,1,0,1,1,0,0,0,0,1,18,MIN,0,13:20
2025-01-04,R,0,1,1,0,0,0,0,0,3,18,CBJ,0,14:59
2025-01-03,H,0,0,0,0,0,0,0,0,0,19,OTT,0,13:46
2024-12-31,R,0,1,1,1,0,0,0,0,2,20,CHI,0,14:17
2024-12-29,H,0,1,1,1,0,0,0,0,2,19,BUF,2,14:12
2024-12-27,H,0,0,0,0,0,0,0,0,0,19,NSH,0,14:49
2024-12-23,R,0,0,0,0,0,0,0,0,1,20,DET,0,15:20
2024-12-20,R,0,0,0,-1,0,0,0,0,1,20,FLA,0,16:14
2024-12-19,R,0,0,0,0,0,0,0,0,2,24,TBL,0,19:06
2024-12-17,H,0,0,0,0,0,0,0,0,2,21,NJD,2,16:33
2024-12-15,H,0,1,1,2,0,0,0,0,0,21,NYR,0,17:07
2024-12-14,R,0,0,0,1,0,0,0,0,4,20,DAL,2,16:58
2024-12-12,H,1,1,2,1,0,0,0,0,2,21,SJS,2,16:55
2024-12-10,R,0,0,0,-2,0,0,0,0,1,19,VAN,0,17:01
2024-12-07,R,1,0,1,0,1,1,0,0,1,24,EDM,0,19:47
2024-12-05,R,0,1,1,2,0,0,0,0,2,22,CGY,0,16:32
2024-12-03,R,0,0,0,0,0,0,0,0,4,18,WPG,2,16:28
2024-11-30,H,1,0,1,1,1,1,0,0,3,21,PHI,0,16:22
2024-11-27,R,0,1,1,2,0,0,0,0,2,22,NJD,2,16:54
2024-11-25,R,0,0,0,0,0,0,0,0,3,18,NYR,2,14:25
2024-11-23,R,1,0,1,-2,1,1,0,0,5,20,NYI,0,19:53
2024-11-21,H,0,0,0,0,0,0,0,0,1,19,SJS,0,16:05
2024-11-19,H,1,0,1,-1,1,1,0,0,1,18,MIN,2,16:21
2024-11-17,R,1,0,1,0,0,0,0,0,2,22,CAR,0,17:25
2024-11-16,R,0,0,0,0,0,0,0,0,2,24,BOS,0,18:04
2024-11-14,R,0,1,1,-1,0,0,0,0,2,24,BUF,2,17:24
2024-11-12,H,0,0,0,-1,0,0,0,0,1,22,BOS,0,20:19
2024-11-09,H,0,0,0,0,0,0,0,0,1,22,WSH,0,16:21
2024-11-07,H,0,1,1,-1,0,0,0,0,0,19,UTA,0,15:55
2024-11-05,H,0,0,0,-1,0,0,0,0,1,20,TBL,0,18:01
2024-11-02,H,0,0,0,0,0,0,0,0,2,19,TOR,4,13:42
2024-10-31,R,0,0,0,-1,0,0,0,0,2,18,PHI,0,17:21
2024-10-29,R,0,0,0,-3,0,0,0,0,1,17,OTT,0,16:13
2024-10-26,R,1,0,1,0,0,0,0,0,3,20,MTL,0,17:56
2024-10-24,R,1,0,1,2,0,0,0,0,3,20,TOR,4,15:29
2024-10-22,H,0,0,0,-1,0,0,0,0,2,19,WPG,0,16:09
2024-10-19,H,1,1,2,2,0,0,0,0,2,20,CAR,2,13:45
2024-10-17,H,1,0,1,1,0,0,1,1,4,18,NYI,2,13:44
2024-10-15,H,0,0,0,-2,0,0,0,0,2,17,MIN,0,15:44
2024-10-11,R,0,0,0,-3,0,0,0,0,1,20,VGK,0,19:09
2024-10-10,R,0,0,0,0,0,0,0,0,2,19,SJS,0,17:10
2024-10-08,R,0,0,0,0,0,0,0,0,1,20,SEA,0,15:16
