gameDate,homeRoadFlag,goals,assists,points,plusMinus,powerPlayGoals,powerPlayPoints,gameWinningGoals,otGoals,shots,shifts,opponentAbbrev,pim,toi
2025-03-14,H,0,0,0,0,0,0,0,0,3,26,UTA,2,17:51
2025-03-12,H,0,0,0,-1,0,0,0,0,3,20,MTL,0,15:55
2025-03-09,R,0,0,0,-3,0,0,0,0,1,25,WSH,0,21:01
2025-03-08,R,0,0,0,2,0,0,0,0,3,17,PHI,0,15:29
2025-03-06,R,0,1,1,-1,0,0,0,0,5,19,NSH,0,17:57
2025-03-04,H,0,1,1,0,0,0,0,0,0,19,MIN,0,17:30
2025-03-01,H,0,0,0,2,0,0,0,0,1,18,VAN,0,16:48
2025-02-25,R,1,0,1,-2,0,0,0,0,3,21,STL,0,17:24
2025-02-23,R,0,0,0,-2,0,0,0,0,3,20,TBL,0,19:53
2025-02-22,R,0,0,0,0,0,0,0,0,6,23,FLA,0,17:53
2025-02-08,R,0,0,0,0,0,0,0,0,4,22,CGY,0,19:26
2025-02-06,H,0,0,0,-1,0,0,0,0,0,21,TOR,0,20:54
2025-02-04,H,0,0,0,-1,0,0,0,0,1,26,DET,0,19:16
2025-02-02,H,0,1,1,1,0,0,0,0,3,21,CGY,0,19:12
2025-01-30,H,1,0,1,0,0,0,0,0,3,21,SJS,2,18:23
2025-01-28,H,1,0,1,1,0,0,0,0,1,23,ANA,2,21:41
2025-01-27,R,0,0,0,0,0,0,0,0,3,22,EDM,0,20:24
2025-01-25,H,0,0,0,0,0,0,0,0,2,19,PIT,0,18:02
2025-01-23,H,0,0,0,-2,0,0,0,0,2,24,WSH,0,20:23
2025-01-20,H,0,0,0,-1,0,0,0,0,0,20,BUF,0,18:59
2025-01-18,H,3,0,3,2,0,0,0,0,6,24,LAK,0,19:14
2025-01-16,R,0,1,1,1,0,0,0,0,2,22,WPG,0,20:04
2025-01-14,R,0,0,0,0,0,0,0,0,2,22,PIT,0,20:36
2025-01-12,R,0,2,2,1,0,0,0,0,4,20,DET,0,14:20
2025-01-11,R,0,1,1,1,0,0,0,0,5,20,BUF,0,17:45
2025-01-09,R,0,0,0,-1,0,0,0,0,2,20,CBJ,0,19:54
2025-01-06,H,0,0,0,0,0,0,0,0,2,22,NJD,0,21:27
2025-01-04,H,1,0,1,-1,0,0,0,0,1,22,EDM,0,16:28
2025-01-02,H,0,0,0,-1,0,0,0,0,2,19,VAN,2,18:30
2024-12-30,H,1,2,3,3,0,0,1,0,3,19,UTA,0,17:17
2024-12-28,R,2,0,2,2,0,0,0,0,7,23,VAN,0,21:17
2024-12-22,R,0,0,0,0,0,0,0,0,2,19,COL,0,15:31
2024-12-21,R,1,0,1,-2,1,1,0,0,2,18,VGK,0,15:56
2024-12-19,R,0,0,0,-2,0,0,0,0,1,20,CHI,0,16:52
2024-12-17,H,0,0,0,0,0,0,0,0,5,20,OTT,0,19:11
2024-12-14,H,0,0,0,-2,0,0,0,0,1,22,TBL,0,18:35
2024-12-12,H,1,0,1,1,0,0,1,0,5,20,BOS,2,17:17
2024-12-10,H,0,0,0,0,0,0,0,0,0,23,FLA,0,18:25
2024-12-08,R,0,0,0,-1,0,0,0,0,0,23,NYR,0,16:47
2024-12-06,R,0,1,1,1,0,0,0,0,2,21,NJD,0,18:15
2024-12-05,R,1,0,1,0,0,0,0,0,1,18,NYI,0,16:34
2024-12-03,R,1,1,2,2,0,0,0,0,5,21,CAR,0,18:36
2024-11-30,H,1,0,1,0,0,0,0,0,4,21,SJS,0,18:21
2024-11-29,R,0,1,1,-2,0,0,0,0,0,22,SJS,0,18:10
2024-11-27,H,0,0,0,-2,0,0,0,0,5,20,ANA,0,18:59
2024-11-25,R,0,0,0,0,0,0,0,0,1,20,ANA,0,20:35
2024-11-23,R,0,0,0,-1,0,0,0,0,2,19,LAK,0,20:19
2024-11-20,H,0,2,2,3,0,0,0,0,2,21,NSH,0,17:45
2024-11-17,H,0,0,0,-1,0,0,0,0,3,20,NYR,0,21:55
2024-11-16,H,0,0,0,-1,0,0,0,0,6,21,NYI,2,21:40
2024-11-14,H,1,0,1,0,1,1,1,0,3,19,CHI,0,19:22
2024-11-12,H,0,1,1,1,0,0,0,0,3,19,CBJ,0,15:52
2024-11-08,H,0,0,0,0,0,0,0,0,3,18,VGK,2,17:31
2024-11-05,R,1,0,1,2,0,0,0,0,3,20,COL,0,18:20
2024-11-03,R,0,0,0,0,0,0,0,0,1,19,BOS,0,17:44
2024-11-02,R,0,0,0,-1,0,0,0,0,0,21,OTT,0,16:13
2024-10-31,R,0,0,0,0,0,0,0,0,2,17,TOR,0,17:49
2024-10-29,R,1,2,3,2,1,1,1,0,2,16,MTL,0,11:23
2024-10-26,H,0,0,0,-1,0,0,0,0,3,17,CAR,0,15:08
2024-10-24,H,0,0,0,-1,0,0,0,0,2,22,WPG,0,17:31
2024-10-22,H,0,0,0,0,0,0,0,0,0,22,COL,0,18:36
2024-10-19,H,0,1,1,0,0,0,0,0,1,20,CGY,0,17:45
2024-10-17,H,0,1,1,2,0,0,0,0,2,20,PHI,2,15:24
2024-10-15,R,1,1,2,2,0,0,1,0,1,19,NSH,2,14:49
2024-10-13,R,0,0,0,-1,0,0,0,0,1,20,DAL,2,15:42
2024-10-12,R,0,0,0,-1,0,0,0,0,0,21,MIN,2,17:25
2024-10-08,H,0,0,0,-2,0,0,0,0,1,19,STL,0,16:15
