gameDate,homeRoadFlag,goals,assists,points,plusMinus,powerPlayGoals,powerPlayPoints,gameWinningGoals,otGoals,shots,shifts,opponentAbbrev,pim,toi
2025-03-14,R,0,0,0,1,0,0,0,0,0,11,SEA,0,7:09
2025-03-12,H,0,0,0,0,0,0,0,0,2,11,ANA,0,7:52
2025-03-10,H,0,0,0,0,0,0,0,0,1,13,TOR,2,8:40
2025-03-07,R,0,0,0,0,0,0,0,0,1,9,CHI,5,5:20
2025-03-06,R,0,0,0,0,0,0,0,0,0,15,DET,0,9:44
2025-03-01,H,0,1,1,0,0,0,0,0,1,13,NJD,5,7:25
2025-02-27,H,0,0,0,0,0,0,0,0,0,19,MIN,0,11:45
2025-02-22,R,0,0,0,0,0,0,0,0,1,16,LAK,0,10:39
2025-02-09,R,0,0,0,0,0,0,0,0,3,16,WSH,0,13:08
2025-02-06,R,0,1,1,1,0,0,0,0,1,16,CBJ,0,12:37
2025-02-04,H,0,0,0,-1,0,0,0,0,5,18,PHI,7,9:49
2025-02-02,H,0,0,0,1,0,0,0,0,0,15,STL,2,8:09
2025-01-31,H,0,0,0,0,0,0,0,0,0,11,CBJ,0,7:05
2025-01-29,H,0,0,0,1,0,0,0,0,0,12,PIT,5,7:49
2025-01-26,R,0,0,0,0,0,0,0,0,2,13,OTT,0,8:51
2025-01-23,R,0,0,0,1,0,0,0,0,2,15,MIN,0,10:33
2025-01-20,H,0,0,0,-1,0,0,0,0,0,17,WPG,0,11:25
2025-01-18,H,0,0,0,-1,0,0,0,0,0,11,STL,5,6:52
2025-01-11,H,0,0,0,0,0,0,0,0,2,13,NYI,0,8:34
2025-01-10,H,0,0,0,0,0,0,0,0,2,17,SJS,0,11:39
2025-01-08,H,0,0,0,0,0,0,0,0,1,17,FLA,2,10:28
2025-01-04,R,0,0,0,-1,0,0,0,0,2,18,DAL,0,10:25
2025-01-02,R,0,0,0,1,0,0,0,0,2,11,CGY,10,6:40
2024-12-31,R,0,0,0,0,0,0,0,0,2,14,EDM,2,9:13
2024-10-28,H,0,0,0,-1,0,0,0,0,0,12,SJS,5,7:12
2024-10-14,R,0,0,0,-1,0,0,0,0,0,12,NJD,0,8:52
2024-10-08,H,0,0,0,1,0,0,0,0,1,15,CHI,0,10:30
