gameDate,homeRoadFlag,goals,assists,points,plusMinus,powerPlayGoals,powerPlayPoints,gameWinningGoals,otGoals,shots,shifts,opponentAbbrev,pim,toi
2014-11-28,R,0,1,1,0,0,0,0,0,1,13,STL,0,8:29
2014-11-22,H,0,0,0,-1,0,0,0,0,1,14,CHI,2,8:58
2014-11-16,H,0,0,0,0,0,0,0,0,0,15,ARI,0,8:24
2014-11-13,H,0,0,0,0,0,0,0,0,0,8,OTT,0,5:33
2014-11-11,R,0,0,0,-1,0,0,0,0,0,13,NSH,0,7:00
2014-11-09,R,0,0,0,-1,0,0,0,0,2,15,NYR,0,10:33
2014-11-07,R,0,0,0,-1,0,0,0,0,1,22,BUF,0,11:53
2014-11-06,R,0,0,0,0,0,0,0,0,1,21,BOS,0,9:33
2014-11-04,R,0,0,0,-1,0,0,0,0,1,19,PHI,0,12:51
2014-11-01,H,0,0,0,-1,0,0,0,0,0,21,VAN,2,13:19
2014-10-29,H,0,0,0,-1,0,0,0,0,0,15,NSH,0,9:50
2014-10-27,H,0,1,1,1,0,0,0,0,0,21,MTL,2,12:02
2014-10-24,H,1,0,1,2,0,0,0,0,3,21,CAR,0,12:48
2014-10-22,H,0,0,0,-1,0,0,0,0,3,20,WSH,2,12:46
2014-10-20,H,0,0,0,0,0,0,0,0,0,16,TBL,2,11:10
2014-10-17,H,0,0,0,0,0,0,0,0,1,19,VAN,2,10:21
2014-10-15,R,0,0,0,-2,0,0,0,0,0,16,ARI,0,9:16
2014-10-14,R,0,0,0,-1,0,0,0,0,1,23,LAK,2,14:23
2014-10-11,R,1,0,1,1,0,0,0,0,1,21,VAN,0,13:01
2014-10-09,H,0,0,0,-1,0,0,0,0,2,16,CGY,0,10:24
