gameDate,homeRoadFlag,goals,assists,points,plusMinus,powerPlayGoals,powerPlayPoints,gameWinningGoals,otGoals,shots,shifts,opponentAbbrev,pim,toi
2011-04-10,H,0,0,0,-3,0,0,0,0,1,15,DET,0,10:11
2011-04-08,R,0,0,0,-1,0,0,0,0,1,18,DET,0,12:00
2011-04-06,H,0,0,0,1,0,0,0,0,0,17,STL,0,12:32
2011-04-05,R,0,0,0,0,0,0,0,0,2,14,MTL,0,11:03
2011-04-03,H,0,0,0,0,0,0,0,0,0,11,TBL,0,5:59
2011-04-01,R,0,0,0,0,0,0,0,0,2,7,CBJ,0,4:16
2011-03-29,R,0,0,0,0,0,0,0,0,2,14,BOS,0,10:38
2011-03-28,R,0,0,0,0,0,0,0,0,1,13,DET,0,8:21
2011-03-26,H,0,0,0,0,0,0,0,0,0,8,ANA,0,5:47
2011-03-23,H,0,0,0,0,0,0,0,0,0,12,FLA,0,10:01
2011-03-20,R,0,0,0,0,0,0,0,0,2,11,PHX,0,6:16
2011-03-17,R,0,0,0,-1,0,0,0,0,0,15,DAL,0,10:52
2011-03-14,H,0,0,0,-1,0,0,0,0,2,19,SJS,2,13:53
2011-03-13,R,0,0,0,0,0,0,0,0,2,16,WSH,0,11:09
2011-03-09,R,0,0,0,0,0,0,0,0,0,13,TBL,0,11:01
2011-02-11,R,0,0,0,0,0,0,0,0,2,17,DAL,0,6:33
2011-02-09,R,0,0,0,0,0,0,0,0,1,20,EDM,0,15:18
2011-02-07,R,0,0,0,0,0,0,0,0,2,20,CGY,0,12:56
2011-02-04,R,0,1,1,0,0,0,0,0,0,27,VAN,0,13:13
2011-02-01,R,0,2,2,2,0,0,0,0,1,28,CBJ,0,17:35
2011-01-25,H,0,0,0,-1,0,0,0,0,4,21,MIN,0,13:48
2011-01-23,H,0,0,0,0,0,0,0,0,0,26,PHI,0,14:52
2011-01-22,R,0,0,0,0,0,0,0,0,1,22,DET,0,14:52
2011-01-16,H,0,0,0,2,0,0,0,0,0,19,NSH,0,13:14
2011-01-15,R,0,0,0,0,0,0,0,0,5,27,NSH,0,16:08
2011-01-12,H,1,1,2,2,0,0,0,0,1,27,COL,0,14:20
2011-01-09,H,0,0,0,0,0,0,0,0,0,19,NYI,0,13:34
2011-01-07,H,0,0,0,-1,0,0,0,0,2,25,OTT,0,14:14
2011-01-05,H,1,0,1,1,0,0,0,0,2,21,DAL,0,14:11
2011-01-03,R,0,0,0,0,0,0,0,0,1,23,LAK,0,16:13
2011-01-02,R,0,0,0,0,0,0,0,0,3,23,ANA,0,13:00
2010-12-26,H,0,0,0,0,0,0,0,0,1,26,CBJ,0,18:34
2010-12-22,H,0,1,1,1,0,0,0,0,1,25,NSH,0,16:18
2010-12-19,H,1,0,1,0,0,0,1,0,4,25,LAK,0,15:34
2010-12-17,H,0,1,1,1,0,0,0,0,0,27,DET,0,17:41
2010-11-26,R,0,0,0,0,0,0,0,0,1,20,ANA,2,11:25
2010-11-24,R,0,0,0,-1,0,0,0,0,1,22,SJS,0,11:03
2010-11-20,R,2,0,2,2,0,0,0,0,2,31,VAN,0,16:43
2010-11-19,R,0,1,1,-1,0,0,0,0,1,18,CGY,2,11:41
2010-11-17,R,0,0,0,0,0,0,0,0,1,16,EDM,0,13:39
2010-11-14,H,0,0,0,0,0,0,0,0,0,15,ANA,0,9:39
2010-11-13,R,0,1,1,-1,0,0,0,0,0,16,NSH,0,11:33
2010-11-10,H,0,0,0,0,0,0,0,0,0,19,PHX,0,15:42
2010-11-07,H,1,0,1,1,0,0,0,0,2,18,EDM,0,12:10
2010-11-06,R,0,0,0,0,0,0,0,0,1,21,ATL,0,12:37
2010-11-03,H,1,0,1,0,1,1,0,0,3,18,NJD,0,12:59
2010-11-01,R,0,0,0,0,0,0,0,0,0,20,NYR,2,15:19
2010-10-30,R,0,0,0,0,0,0,0,0,0,20,MIN,2,12:40
2010-10-29,H,0,0,0,0,0,0,0,0,3,16,EDM,0,11:53
2010-10-27,H,0,1,1,1,0,0,0,0,1,19,LAK,0,12:04
2010-10-23,H,0,0,0,0,0,0,0,0,1,14,CBJ,0,10:37
2010-10-22,R,0,0,0,0,0,0,0,0,1,17,STL,0,11:11
2010-10-20,H,0,0,0,0,0,0,0,0,1,20,VAN,0,13:23
2010-10-18,H,0,0,0,0,0,0,0,0,0,22,STL,0,13:26
2010-10-16,H,0,0,0,0,0,0,0,0,0,20,BUF,0,15:07
2010-10-15,R,0,0,0,0,0,0,0,0,1,22,CBJ,0,14:40
2010-10-13,H,0,0,0,0,0,0,0,0,3,17,NSH,0,11:55
2010-10-11,R,0,0,0,-1,0,0,0,0,1,23,BUF,0,13:23
2010-10-09,H,0,0,0,0,0,0,0,0,1,18,DET,0,11:49
2010-10-07,R,0,0,0,-2,0,0,0,0,1,19,COL,0,11:38
