gameDate,homeRoadFlag,goals,assists,points,plusMinus,powerPlayGoals,powerPlayPoints,gameWinningGoals,otGoals,shots,shifts,opponentAbbrev,pim,toi
2025-03-15,R,0,1,1,2,0,0,0,0,3,16,PHI,0,15:48
2025-03-14,H,0,0,0,0,0,0,0,0,2,17,DET,0,12:17
2025-03-11,H,0,0,0,2,0,0,0,0,2,19,TBL,0,16:40
2025-03-09,H,1,0,1,0,1,1,1,0,2,19,WPG,0,15:53
2025-03-06,H,0,0,0,0,0,0,0,0,1,15,CGY,0,13:12
2025-03-04,H,0,0,0,0,0,0,0,0,0,18,NJD,0,15:23
2025-03-02,H,0,1,1,0,0,0,0,0,0,19,STL,2,12:58
2025-02-28,H,2,0,2,3,0,0,1,0,4,15,LAK,0,12:29
2025-02-25,R,0,1,1,1,0,0,0,0,0,18,CBJ,0,12:58
2025-02-22,R,0,0,0,0,0,0,0,0,1,16,NJD,0,12:27
2025-02-08,R,0,0,0,0,0,0,0,0,2,16,SJS,0,12:00
2025-02-07,R,0,0,0,-1,0,0,0,0,3,18,LAK,0,12:31
2025-02-04,R,0,0,0,-1,0,0,0,0,3,18,ANA,0,10:44
2025-02-02,H,1,0,1,1,0,0,0,0,3,16,CBJ,0,12:04
2025-01-31,H,0,0,0,0,0,0,0,0,1,17,VAN,0,14:25
2025-01-28,R,0,0,0,0,0,0,0,0,1,20,VGK,0,14:48
2025-01-25,R,0,0,0,0,0,0,0,0,3,20,STL,0,16:25
2025-01-24,H,0,1,1,0,0,0,0,0,3,22,VGK,0,16:06
2025-01-21,H,0,0,0,-1,0,0,0,0,2,20,CAR,0,15:02
2025-01-19,H,0,0,0,0,0,0,0,0,2,20,DET,0,15:54
2025-01-18,R,0,0,0,-2,0,0,0,0,1,17,COL,2,13:16
2025-01-16,H,0,0,0,0,0,0,0,0,3,24,MTL,0,20:00
2025-01-14,R,2,1,3,2,0,0,0,0,4,24,TOR,0,15:22
2025-01-12,R,0,1,1,-1,0,0,0,0,1,19,OTT,0,14:05
2025-01-11,R,0,0,0,0,0,0,0,0,7,19,MTL,0,16:24
2025-01-09,R,0,1,1,2,0,0,0,0,2,18,PHI,0,14:38
2025-01-07,R,0,0,0,0,0,0,0,0,4,19,NYR,0,15:10
2025-01-04,H,0,0,0,-1,0,0,0,0,4,19,UTA,0,15:21
2025-01-02,H,0,0,0,0,0,0,0,0,0,17,OTT,0,13:07
2024-12-31,H,0,0,0,1,0,0,0,0,4,18,BUF,0,15:54
2024-12-29,R,0,1,1,1,0,0,0,0,2,18,CHI,0,14:57
2024-12-27,H,0,0,0,0,0,0,0,0,4,18,MIN,0,17:54
2024-12-23,R,0,0,0,-1,0,0,0,0,4,17,UTA,0,14:11
2024-12-20,H,0,0,0,-1,0,0,0,0,1,17,NYR,0,16:53
2024-12-18,H,0,1,1,0,0,0,0,0,0,21,TOR,0,17:46
2024-12-16,H,0,0,0,-1,0,0,0,0,1,18,WSH,0,15:43
2024-12-14,H,0,0,0,0,0,0,0,0,5,22,STL,0,18:49
2024-12-12,H,0,0,0,-2,0,0,0,0,0,20,NSH,0,15:08
2024-12-08,H,0,0,0,0,0,0,0,0,2,21,CGY,2,16:07
2024-12-06,R,0,0,0,0,0,0,0,0,7,20,VGK,0,18:15
2024-12-04,R,0,1,1,-1,0,0,0,0,2,17,LAK,0,15:09
2024-12-02,R,0,0,0,0,0,0,0,0,1,20,UTA,0,15:38
2024-11-27,R,0,0,0,0,0,0,0,0,0,17,CHI,0,16:00
2024-11-25,R,0,0,0,-1,0,0,0,0,2,21,CAR,0,14:22
2024-11-23,R,0,0,0,-1,0,0,0,0,5,16,TBL,0,11:19
2024-11-20,H,0,1,1,0,0,0,0,0,1,18,SJS,0,13:10
2024-11-18,H,0,0,0,0,0,0,0,0,3,20,ANA,0,17:22
2024-11-16,R,0,0,0,0,0,0,0,0,3,18,MIN,0,15:10
2024-11-14,H,1,0,1,1,0,0,1,0,6,18,BOS,0,14:27
2024-11-11,R,1,0,1,1,0,0,1,0,2,17,PIT,0,14:17
2024-11-09,R,0,0,0,0,0,0,0,0,5,20,WPG,0,14:46
2024-11-07,H,1,1,2,2,0,0,0,0,6,22,CHI,0,18:41
2024-11-02,R,0,0,0,-1,0,0,0,0,5,21,FLA,0,17:38
2024-11-01,H,0,1,1,0,0,0,0,0,0,21,FLA,0,16:03
2024-10-26,H,0,1,1,1,0,0,0,0,2,17,CHI,0,14:02
2024-10-24,R,1,0,1,0,1,1,1,0,3,20,BOS,0,14:05
2024-10-22,R,0,0,0,-2,0,0,0,0,3,21,BUF,0,18:19
2024-10-19,H,0,2,2,2,0,0,0,0,3,20,EDM,0,15:19
2024-10-17,R,0,0,0,-1,0,0,0,0,1,19,WSH,0,14:23
2024-10-15,H,0,1,1,0,0,0,0,0,5,20,SJS,0,17:51
2024-10-13,H,0,1,1,1,0,0,0,0,3,17,SEA,0,15:14
2024-10-12,H,0,0,0,0,0,0,0,0,2,21,NYI,0,16:47
2024-10-10,R,0,3,3,2,0,0,0,0,0,19,NSH,0,12:29
