gameDate,homeRoadFlag,goals,assists,points,plusMinus,powerPlayGoals,powerPlayPoints,gameWinningGoals,otGoals,shots,shifts,opponentAbbrev,pim,toi
2025-03-12,R,0,0,0,0,0,0,0,0,0,10,UTA,0,7:05
2025-03-11,H,0,0,0,0,0,0,0,0,0,16,WSH,0,13:41
2025-03-09,H,0,0,0,0,0,0,0,0,0,12,NYI,0,9:53
2025-03-01,H,0,0,0,0,0,0,0,0,0,11,CHI,4,9:22
2025-02-27,H,0,0,0,0,0,0,0,0,0,12,VAN,0,10:18
2025-02-25,R,0,0,0,0,0,0,0,0,0,13,BUF,0,8:05
2025-02-23,R,0,0,0,0,0,0,0,0,0,12,DET,0,7:49
2025-02-22,R,0,0,0,0,0,0,0,0,0,11,BOS,2,6:42
2025-02-08,R,0,0,0,0,0,0,0,0,0,12,LAK,0,7:35
2025-02-04,H,0,0,0,0,0,0,0,0,0,17,DAL,0,11:22
2025-02-02,H,0,0,0,0,0,0,0,0,0,12,MTL,5,5:27
2025-01-18,R,0,0,0,0,0,0,0,0,0,11,FLA,0,7:19
2025-01-16,R,0,0,0,0,0,0,0,0,0,9,TBL,0,6:02
2025-01-11,R,0,0,0,-1,0,0,0,0,0,15,PHI,4,10:07
2025-01-07,H,0,0,0,-1,0,0,0,0,0,12,CGY,2,7:54
2025-01-03,R,0,0,0,-1,0,0,0,0,0,10,EDM,0,8:03
2025-01-02,R,0,0,0,0,0,0,0,0,1,14,WPG,0,10:03
2024-12-31,H,0,0,0,0,0,0,0,0,0,9,NJD,0,6:51
2024-12-29,H,0,0,0,0,0,0,0,0,0,9,EDM,2,6:40
2024-12-28,H,0,0,0,0,0,0,0,0,0,10,PHI,0,7:11
2024-12-20,H,0,0,0,0,0,0,0,0,0,9,COL,7,7:09
2024-12-18,H,0,0,0,0,0,0,0,0,0,12,WPG,2,10:00
2024-12-11,R,0,0,0,-1,0,0,0,0,0,7,OTT,12,6:28
2024-12-09,R,0,0,0,1,0,0,0,0,0,11,MTL,0,9:06
2024-12-06,H,0,0,0,0,0,0,0,0,0,12,MIN,0,9:41
2024-12-04,H,0,0,0,0,0,0,0,0,0,14,VGK,0,11:43
2024-12-01,H,0,0,0,0,0,0,0,0,0,11,OTT,0,7:07
2024-11-29,H,0,0,0,0,0,0,0,0,0,9,LAK,0,6:56
2024-11-27,R,0,0,0,0,0,0,0,0,1,17,SEA,16,9:53
2024-11-25,H,0,0,0,0,0,0,0,0,0,11,SEA,0,9:03
2024-11-22,H,0,1,1,1,0,0,0,0,1,15,BUF,0,9:34
2024-11-19,R,0,0,0,-1,0,0,0,0,0,16,CHI,2,9:54
2024-11-18,R,0,0,0,0,0,0,0,0,0,15,DAL,0,9:45
2024-11-15,H,1,0,1,1,0,0,1,0,3,14,DET,0,9:41
2024-11-13,H,0,0,0,-1,0,0,0,0,0,17,VGK,0,10:43
2024-11-10,H,0,1,1,1,0,0,0,0,1,12,CBJ,0,7:58
2024-11-08,H,0,0,0,-1,0,0,0,0,1,12,MIN,2,9:57
2024-11-05,H,0,0,0,-1,0,0,0,0,0,13,VAN,0,8:34
2024-11-03,H,0,1,1,1,0,0,0,0,1,10,CHI,5,7:29
2024-10-29,R,0,0,0,0,0,0,0,0,0,12,NYI,0,9:57
2024-10-27,R,0,0,0,0,0,0,0,0,0,13,NJD,5,10:01
2024-10-20,H,0,0,0,0,0,0,0,0,0,12,LAK,0,8:07
2024-10-18,R,0,0,0,1,0,0,0,0,0,11,COL,2,7:28
