,gameId,homeRoadFlag,gameDate
0,2016020774,H,2017-02-04
1,2016020702,R,2017-01-22
2,2016020656,H,2017-01-16
3,2016020627,R,2017-01-12
4,2016020604,R,2017-01-08
5,2016020189,R,2016-11-08
6,2016020095,R,2016-10-26
7,2016020083,H,2016-10-25
