,gameId,homeRoadFlag,gameDate
0,2013021228,R,2014-04-13
1,2013021156,R,2014-04-04
2,2013021054,H,2014-03-21
3,2013021002,R,2014-03-14
4,2013020198,H,2013-11-01
5,2013020136,R,2013-10-22
6,2013020095,R,2013-10-16
7,2013020063,H,2013-10-11
8,2013020046,H,2013-10-09
9,2013020034,H,2013-10-06
10,2013020018,R,2013-10-04
