,gameId,homeRoadFlag,gameDate
0,2014021181,H,2015-04-05
1,2014021129,R,2015-03-29
2,2014021044,H,2015-03-17
3,2014021030,R,2015-03-15
4,2014021024,R,2015-03-14
5,2014021007,H,2015-03-12
6,2014020973,H,2015-03-07
7,2014020960,H,2015-03-05
