,gameId,homeRoadFlag,gameDate
0,2024021020,R,2025-03-09
1,2024020785,H,2025-01-25
2,2024020731,H,2025-01-18
3,2024020699,H,2025-01-14
4,2024020680,R,2025-01-11
5,2024020581,R,2024-12-29
6,2024020500,R,2024-12-17
7,2024020416,H,2024-12-05
