,gameId,homeRoadFlag,gameDate
0,2014020627,R,2015-01-12
1,2014020560,R,2015-01-02
2,2014020474,R,2014-12-19
3,2014020452,R,2014-12-15
4,2014020426,H,2014-12-11
5,2014020362,R,2014-12-02
6,2014020269,R,2014-11-18
7,2014020208,R,2014-11-08
8,2014020114,R,2014-10-25
9,2014020088,R,2014-10-21
10,2014020044,H,2014-10-14
