,gameId,homeRoadFlag,gameDate
0,2010020589,R,2011-01-04
1,2010020575,H,2011-01-02
2,2010020533,R,2010-12-27
3,2010020513,R,2010-12-23
4,2010020485,H,2010-12-19
5,2010020428,R,2010-12-11
6,2010020390,R,2010-12-04
7,2010020148,H,2010-10-30
8,2010020130,H,2010-10-28
9,2010020046,R,2010-10-14
10,2010020021,R,2010-10-09
