,gameId,homeRoadFlag,gameDate
0,2012020713,R,2013-04-27
1,2012020699,R,2013-04-25
2,2012020607,H,2013-04-12
3,2012020498,H,2013-03-28
4,2012020403,R,2013-03-15
5,2012020400,R,2013-03-14
6,2012020323,R,2013-03-04
7,2012020286,R,2013-02-27
8,2012020221,R,2013-02-18
9,2012020164,R,2013-02-09
10,2012020032,R,2013-01-22
