,gameId,homeRoadFlag,gameDate
0,2013021173,R,2014-04-06
1,2013021149,R,2014-04-03
2,2013021129,H,2014-04-01
3,2013021099,R,2014-03-27
4,2013021071,R,2014-03-23
5,2013021034,R,2014-03-18
6,2013021018,H,2014-03-16
