,gameId,homeRoadFlag,gameDate
0,2008021136,R,2009-03-30
1,2008020998,R,2009-03-10
2,2008020937,H,2009-03-01
3,2008020603,R,2009-01-08
4,2008020437,R,2008-12-13
5,2008020333,H,2008-11-28
6,2008020148,R,2008-10-31
7,2008020134,H,2008-10-29
8,2008020088,R,2008-10-22
9,2008020054,R,2008-10-16
