,gameId,homeRoadFlag,gameDate
0,2014020911,R,2015-02-26
1,2014020897,R,2015-02-24
2,2014020884,H,2015-02-22
3,2014020874,H,2015-02-21
4,2014020676,R,2015-01-19
5,2014020661,R,2015-01-17
6,2014020646,H,2015-01-15
7,2014020641,R,2015-01-14
8,2014020627,H,2015-01-12
9,2014020496,R,2014-12-21
