,gameId,homeRoadFlag,gameDate
0,2024020884,H,2025-02-08
1,2024020870,R,2025-02-06
2,2024020855,H,2025-02-04
3,2024020823,R,2025-01-31
4,2024020810,R,2025-01-29
5,2024020768,R,2025-01-23
6,2024020755,H,2025-01-21
7,2024020735,H,2025-01-18
8,2024020719,H,2025-01-16
9,2024020666,R,2025-01-10
10,2024020613,R,2025-01-02
11,2024020567,H,2024-12-28
12,2024020555,H,2024-12-23
13,2024020510,R,2024-12-18
14,2024020496,H,2024-12-16
15,2024020486,H,2024-12-14
16,2024020455,H,2024-12-10
