,gameId,homeRoadFlag,gameDate
0,2016020784,R,2017-02-05
1,2016020708,R,2017-01-23
2,2016020612,H,2017-01-09
3,2016020583,H,2017-01-05
4,2016020513,R,2016-12-23
5,2016020448,R,2016-12-15
6,2016020431,R,2016-12-13
7,2016020404,H,2016-12-08
8,2016020355,R,2016-12-01
9,2016020208,R,2016-11-11
10,2016020044,R,2016-10-18
11,2016020016,H,2016-10-14
12,2016020004,R,2016-10-12
