,gameId,homeRoadFlag,gameDate
0,2021021294,R,2022-04-28
1,2021021261,H,2022-04-24
2,2021021236,H,2022-04-21
3,2021021219,R,2022-04-18
4,2021021190,R,2022-04-14
5,2021020512,H,2022-04-07
6,2021021092,H,2022-04-02
7,2021020870,R,2022-03-03
8,2021020856,R,2022-03-01
9,2021020830,R,2022-02-26
10,2021020491,R,2022-02-20
