,gameId,homeRoadFlag,gameDate
0,2021021169,R,2022-04-29
1,2021021215,R,2022-04-17
2,2021020823,R,2022-02-25
3,2021020816,R,2022-02-24
4,2021020528,H,2022-02-22
5,2021020515,H,2022-02-20
