,gameId,homeRoadFlag,gameDate
0,2017021232,R,2018-04-03
1,2017021022,R,2018-03-06
2,2017020653,R,2018-01-09
3,2017020544,R,2017-12-23
4,2017020501,R,2017-12-16
5,2017020357,R,2017-11-25
6,2017020333,R,2017-11-22
7,2017020259,R,2017-11-11
8,2017020248,R,2017-11-10
9,2017020151,R,2017-10-27
10,2017020087,H,2017-10-17
11,2017020027,R,2017-10-07
12,2017020001,H,2017-10-04
