,gameId,homeRoadFlag,gameDate
0,2022020335,R,2022-11-26
1,2022020295,H,2022-11-21
2,2022020230,H,2022-11-12
3,2022020221,H,2022-11-11
4,2022020201,H,2022-11-08
5,2022020191,R,2022-11-06
6,2022020179,H,2022-11-05
7,2022020142,R,2022-10-30
8,2022020119,R,2022-10-27
9,2022020040,H,2022-10-17
