,gameId,homeRoadFlag,gameDate
0,2020020865,R,2021-05-08
1,2020020810,H,2021-05-01
2,2020020553,R,2021-03-29
3,2020020513,R,2021-03-24
4,2020020501,R,2021-03-22
5,2020020461,H,2021-03-20
6,2020020476,H,2021-03-18
7,2020020568,R,2021-03-16
8,2020020441,H,2021-03-13
9,2020020429,H,2021-03-12
10,2020020386,R,2021-03-06
11,2020020311,R,2021-02-24
12,2020020210,R,2021-02-09
13,2020020187,H,2021-02-06
14,2020020135,H,2021-01-30
15,2020020059,H,2021-01-20
