,gameId,homeRoadFlag,gameDate
0,2016020606,R,2017-01-08
1,2016020397,R,2016-12-08
2,2016020376,H,2016-12-04
3,2016020338,H,2016-11-29
4,2016020254,R,2016-11-17
5,2016020174,R,2016-11-06
6,2016020031,H,2016-10-16
