,gameId,homeRoadFlag,gameDate
0,2015021120,H,2016-03-26
1,2015021105,R,2016-03-24
2,2015021071,R,2016-03-19
3,2015021047,R,2016-03-16
4,2015020997,H,2016-03-08
5,2015020965,R,2016-03-03
6,2015020856,R,2016-02-17
7,2015020818,R,2016-02-12
8,2015020799,H,2016-02-09
9,2015020788,H,2016-02-07
10,2015020777,H,2016-02-06
11,2015020734,H,2016-01-26
12,2015020674,R,2016-01-17
13,2015020591,R,2016-01-05
14,2015020545,R,2015-12-29
