,gameId,homeRoadFlag,gameDate
0,2017021216,R,2018-03-31
1,2017021110,R,2018-03-18
2,2017021080,H,2018-03-14
3,2017020962,R,2018-02-25
4,2017020851,R,2018-02-10
5,2017020785,H,2018-02-01
6,2017020739,H,2018-01-23
7,2017020669,R,2018-01-12
8,2017020634,R,2018-01-06
9,2017020206,R,2017-11-04
10,2017020173,R,2017-10-30
11,2017020094,R,2017-10-18
12,2017020022,R,2017-10-07
