,gameId,homeRoadFlag,gameDate
0,2017021260,H,2018-04-07
1,2017021246,H,2018-04-05
2,2017021172,R,2018-03-26
3,2017021108,R,2018-03-18
4,2017021091,R,2018-03-15
5,2017021044,R,2018-03-09
6,2017021020,R,2018-03-06
