,gameId,homeRoadFlag,gameDate
0,2012020307,R,2013-03-02
1,2012020292,H,2013-02-28
2,2012020280,H,2013-02-26
3,2012020223,H,2013-02-18
4,2012020208,H,2013-02-16
5,2012020194,H,2013-02-14
6,2012020162,R,2013-02-09
7,2012020144,R,2013-02-07
8,2012020121,R,2013-02-03
9,2012020097,H,2013-01-31
10,2012020084,R,2013-01-29
11,2012020060,H,2013-01-26
12,2012020044,H,2013-01-24
13,2012020024,R,2013-01-21
14,2012020008,H,2013-01-19
