,gameId,homeRoadFlag,gameDate
0,2008021158,H,2009-04-03
1,2008021051,R,2009-03-18
2,2008020970,R,2009-03-07
3,2008020864,R,2009-02-19
4,2008020802,H,2009-02-11
5,2008020774,R,2009-02-06
6,2008020656,R,2009-01-16
7,2008020625,R,2009-01-10
8,2008020599,H,2009-01-08
9,2008020434,H,2008-12-13
10,2008020280,H,2008-11-21
11,2008020222,H,2008-11-12
12,2008020201,R,2008-11-08
13,2008020178,H,2008-11-05
14,2008020168,H,2008-11-03
15,2008020154,H,2008-11-01
