,gameId,homeRoadFlag,gameDate
0,2022021283,H,2023-04-10
1,2022021260,H,2023-04-08
2,2022021228,R,2023-04-03
3,2022021216,H,2023-04-01
4,2022021106,H,2023-03-18
5,2022021088,H,2023-03-16
6,2022021034,H,2023-03-09
