,gameId,homeRoadFlag,gameDate
0,2024021065,H,2025-03-15
1,2024020944,R,2025-02-27
2,2024020915,R,2025-02-23
3,2024020354,R,2024-11-27
4,2024020300,H,2024-11-19
5,2024020283,H,2024-11-16
6,2024020235,H,2024-11-09
7,2024020159,H,2024-10-30
8,2024020048,R,2024-10-15
9,2024020009,H,2024-10-09
