,gameId,homeRoadFlag,gameDate
0,2022021274,R,2023-04-09
1,2022020813,R,2023-02-07
2,2022020776,H,2023-01-26
3,2022020743,R,2023-01-21
4,2022020696,H,2023-01-16
5,2022020680,H,2023-01-14
6,2022020671,R,2023-01-12
7,2022020464,H,2022-12-13
8,2022020442,R,2022-12-11
9,2022020380,R,2022-12-03
10,2022020317,H,2022-11-23
11,2022020261,R,2022-11-17
12,2022020233,H,2022-11-12
13,2022020123,R,2022-10-28
14,2022020073,H,2022-10-21
15,2022020018,R,2022-10-13
