,gameId,homeRoadFlag,gameDate
0,2021021311,H,2022-04-29
1,2021021287,R,2022-04-27
2,2021021257,H,2022-04-23
3,2021021206,R,2022-04-16
4,2021021192,R,2022-04-14
5,2021021134,H,2022-04-07
