,gameId,homeRoadFlag,gameDate
0,2018020625,H,2019-01-03
1,2018020613,R,2019-01-01
2,2018020602,R,2018-12-31
3,2018020571,R,2018-12-27
4,2018020561,R,2018-12-23
5,2018020455,R,2018-12-09
6,2018020149,H,2018-10-27
