,gameId,homeRoadFlag,gameDate
0,2022021312,R,2023-04-13
1,2022021293,H,2023-04-11
2,2022021255,H,2023-04-06
3,2022021226,R,2023-04-03
4,2022021215,H,2023-04-01
5,2022021199,R,2023-03-30
6,2022021184,H,2023-03-28
7,2022021163,R,2023-03-25
8,2022020945,H,2023-02-25
9,2022020928,H,2023-02-23
10,2022020915,R,2023-02-21
