,gameId,homeRoadFlag,gameDate
0,2024021043,R,2025-03-13
1,2024020976,H,2025-03-04
2,2024020801,H,2025-01-28
3,2024020773,R,2025-01-24
4,2024020744,R,2025-01-20
5,2024020686,R,2025-01-12
6,2024020636,R,2025-01-05
7,2024020580,H,2024-12-29
8,2024020549,R,2024-12-23
9,2024020488,R,2024-12-14
10,2024020369,R,2024-11-29
11,2024020311,R,2024-11-21
12,2024020186,R,2024-11-03
13,2024020094,R,2024-10-22
14,2024020091,R,2024-10-21
