,gameId,homeRoadFlag,gameDate
0,2022020547,H,2023-04-14
1,2022021303,H,2023-04-13
2,2022021287,R,2023-04-11
3,2022021263,H,2023-04-08
4,2022021243,R,2023-04-06
5,2022021208,H,2023-04-01
6,2022021189,R,2023-03-30
7,2022021176,R,2023-03-28
8,2022021158,R,2023-03-25
9,2022021147,H,2023-03-24
10,2022021110,R,2023-03-19
11,2022021094,R,2023-03-17
12,2022021089,R,2023-03-16
13,2022021045,H,2023-03-11
14,2022021013,R,2023-03-07
15,2022020994,R,2023-03-04
