,gameId,homeRoadFlag,gameDate
0,2011021221,H,2012-04-07
1,2011021179,R,2012-03-31
2,2011020894,H,2012-02-21
3,2011020386,R,2011-12-04
4,2011020293,R,2011-11-21
5,2011020179,R,2011-11-04
6,2011020164,H,2011-11-01
7,2011020087,H,2011-10-20
8,2011020028,R,2011-10-10
