,gameId,homeRoadFlag,gameDate
0,2018021043,R,2019-03-07
1,2018020908,R,2019-02-17
2,2018020790,H,2019-02-02
3,2018020743,H,2019-01-19
4,2018020714,H,2019-01-15
5,2018020662,R,2019-01-08
6,2018020608,R,2018-12-31
7,2018020590,R,2018-12-29
8,2018020580,R,2018-12-28
9,2018020472,R,2018-12-11
10,2018020333,R,2018-11-23
11,2018020270,R,2018-11-13
12,2018020246,H,2018-11-10
13,2018020211,R,2018-11-05
14,2018020135,R,2018-10-25
15,2018020075,H,2018-10-15
16,2018020062,H,2018-10-13
