,gameId,homeRoadFlag,gameDate
0,2011021149,R,2012-03-28
1,2011021135,H,2012-03-26
2,2011021123,H,2012-03-24
3,2011021099,R,2012-03-21
4,2011020778,R,2012-02-04
5,2011020735,R,2012-01-25
6,2011020678,R,2012-01-17
7,2011020618,R,2012-01-10
8,2011020612,R,2012-01-08
9,2011020505,R,2011-12-22
10,2011020384,R,2011-12-04
11,2011020270,R,2011-11-17
12,2011020116,R,2011-10-25
13,2011020102,R,2011-10-22
14,2011020018,R,2011-10-08
