,gameId,homeRoadFlag,gameDate
0,2016020343,R,2016-11-30
1,2016020289,R,2016-11-23
2,2016020188,H,2016-11-08
3,2016020163,H,2016-11-05
4,2016020126,R,2016-10-30
5,2016020057,R,2016-10-20
