,gameId,homeRoadFlag,gameDate
0,2021020982,H,2022-03-18
1,2021020927,R,2022-03-10
2,2021020897,R,2022-03-06
3,2021020889,H,2022-03-05
4,2021020858,R,2022-03-01
5,2021020522,H,2022-02-14
6,2021020577,R,2022-01-02
