,gameId,homeRoadFlag,gameDate
0,2024021039,R,2025-03-12
1,2024021008,R,2025-03-08
2,2024020953,R,2025-03-01
3,2024020891,H,2025-02-09
4,2024020861,R,2025-02-05
5,2024020813,H,2025-01-30
6,2024020779,H,2025-01-25
7,2024020738,H,2025-01-19
8,2024020715,R,2025-01-16
9,2024020665,R,2025-01-10
10,2024020626,R,2025-01-04
11,2024020566,R,2024-12-28
