,gameId,homeRoadFlag,gameDate
0,2011021198,R,2012-04-03
1,2011021175,R,2012-03-31
2,2011021163,H,2012-03-30
3,2011021149,H,2012-03-28
4,2011021135,R,2012-03-26
5,2011021127,H,2012-03-25
6,2011020866,H,2012-02-18
7,2011020189,R,2011-11-05
8,2011020171,H,2011-11-03
9,2011020150,R,2011-10-29
10,2011020116,H,2011-10-25
