,gameId,homeRoadFlag,gameDate
0,2009021226,R,2010-04-11
1,2009021192,R,2010-04-06
2,2009021094,R,2010-03-24
3,2009020897,H,2010-02-11
4,2009020679,H,2010-01-11
5,2009020671,H,2010-01-09
6,2009020595,R,2009-12-30
7,2009020451,R,2009-12-09
8,2009020266,R,2009-11-13
9,2009020250,R,2009-11-11
10,2009020076,R,2009-10-14
