,gameId,homeRoadFlag,gameDate
0,2014020565,R,2015-01-02
1,2014020535,H,2014-12-29
2,2014020513,R,2014-12-23
3,2014020472,R,2014-12-18
4,2014020408,H,2014-12-08
5,2014020397,R,2014-12-06
6,2014020383,R,2014-12-04
