,gameId,homeRoadFlag,gameDate
0,2020020048,H,2021-05-07
1,2020020801,R,2021-05-01
2,2020020731,H,2021-04-22
3,2020020659,R,2021-04-13
4,2020020559,H,2021-03-30
5,2020020828,H,2021-03-21
6,2020020448,H,2021-03-15
7,2020020421,R,2021-03-11
8,2020020376,R,2021-03-05
9,2020020314,H,2021-02-25
10,2020020256,H,2021-02-15
11,2020020198,R,2021-02-08
