,gameId,homeRoadFlag,gameDate
0,2010020465,R,2010-12-16
1,2010020420,H,2010-12-10
2,2010020402,R,2010-12-07
3,2010020392,R,2010-12-05
4,2010020370,H,2010-12-02
5,2010020324,R,2010-11-26
6,2010020312,H,2010-11-24
7,2010020303,H,2010-11-22
8,2010020261,R,2010-11-17
9,2010020223,H,2010-11-11
10,2010020043,H,2010-10-14
11,2010020032,R,2010-10-11
12,2010020014,R,2010-10-09
13,2010020010,H,2010-10-08
