,gameId,homeRoadFlag,gameDate
0,2011020919,H,2012-02-25
1,2011020807,H,2012-02-09
2,2011020791,H,2012-02-07
3,2011020721,R,2012-01-23
4,2011020552,H,2011-12-30
5,2011020531,H,2011-12-27
6,2011020463,H,2011-12-16
7,2011020406,R,2011-12-08
8,2011020319,R,2011-11-25
9,2011020289,R,2011-11-20
10,2011020225,R,2011-11-11
11,2011020073,H,2011-10-18
12,2011020054,R,2011-10-15
13,2011020011,R,2011-10-08
