,gameId,homeRoadFlag,gameDate
0,2016021216,R,2017-04-08
1,2016021171,R,2017-04-02
2,2016021099,H,2017-03-23
3,2016021067,R,2017-03-19
4,2016020966,H,2017-03-05
5,2016020958,R,2017-03-04
6,2016020925,R,2017-02-28
7,2016020910,H,2017-02-25
8,2016020897,R,2017-02-23
9,2016020836,R,2017-02-14
