,gameId,homeRoadFlag,gameDate
0,2024021038,R,2025-03-12
1,2024020694,H,2025-01-14
2,2024020479,H,2024-12-14
3,2024020443,R,2024-12-09
4,2024020432,H,2024-12-07
5,2024020412,R,2024-12-05
6,2024020396,R,2024-12-03
7,2024020388,H,2024-12-01
8,2024020228,H,2024-11-09
9,2024020014,H,2024-10-10
