,gameId,homeRoadFlag,gameDate
0,2024021062,H,2025-03-15
1,2024021017,R,2025-03-09
2,2024020935,R,2025-02-27
3,2024020825,R,2025-01-31
4,2024020764,R,2025-01-23
5,2024020728,R,2025-01-18
6,2024020698,H,2025-01-14
7,2024020570,R,2024-12-28
8,2024020418,R,2024-12-05
9,2024020275,R,2024-11-16
10,2024020238,R,2024-11-10
11,2024020177,R,2024-11-02
12,2024020131,R,2024-10-26
13,2024020097,H,2024-10-22
14,2024020083,H,2024-10-19
15,2024020067,H,2024-10-17
16,2024020034,R,2024-10-12
