,gameId,homeRoadFlag,gameDate
0,2022020360,H,2022-11-29
1,2022020302,H,2022-11-22
2,2022020286,R,2022-11-19
3,2022020259,R,2022-11-16
4,2022020237,H,2022-11-12
5,2022020153,R,2022-11-01
6,2022020134,H,2022-10-29
7,2022020062,R,2022-10-20
8,2022020052,R,2022-10-18
9,2022020034,R,2022-10-15
