,gameId,homeRoadFlag,gameDate
0,2022020547,R,2023-04-14
1,2022021285,R,2023-04-11
2,2022021275,R,2023-04-10
3,2022021257,H,2023-04-08
4,2022021248,R,2023-04-06
5,2022021229,R,2023-04-04
6,2022021200,H,2023-03-31
