,gameId,homeRoadFlag,gameDate
0,2010020708,H,2011-01-21
1,2010020470,R,2010-12-17
2,2010020284,H,2010-11-20
3,2010020181,H,2010-11-05
4,2010020164,H,2010-11-03
5,2010020151,R,2010-10-30
6,2010020063,R,2010-10-16
