,gameId,homeRoadFlag,gameDate
0,2018020491,H,2018-12-14
1,2018020352,R,2018-11-24
2,2018020297,H,2018-11-17
3,2018020261,H,2018-11-12
4,2018020250,H,2018-11-10
5,2018020233,R,2018-11-08
6,2018020204,R,2018-11-03
7,2018020169,H,2018-10-30
