,gameId,homeRoadFlag,gameDate
0,2017021264,R,2018-04-07
1,2017020874,R,2018-02-13
2,2017020863,R,2018-02-12
3,2017020849,R,2018-02-10
4,2017020821,H,2018-02-06
5,2017020802,R,2018-02-03
6,2017020744,H,2018-01-24
7,2017020729,H,2018-01-22
8,2017020718,H,2018-01-20
9,2017020681,H,2018-01-14
10,2017020668,H,2018-01-12
11,2017020632,H,2018-01-05
12,2017020615,R,2018-01-03
13,2017020599,R,2017-12-31
14,2017020585,R,2017-12-29
