,gameId,homeRoadFlag,gameDate
0,2012020202,H,2013-02-15
1,2012020190,H,2013-02-13
2,2012020177,H,2013-02-11
3,2012020165,R,2013-02-09
4,2012020146,R,2013-02-07
5,2012020134,R,2013-02-05
