,gameId,homeRoadFlag,gameDate
0,2011021219,H,2012-04-07
1,2011021189,R,2012-04-03
2,2011021164,R,2012-03-30
3,2011020873,R,2012-02-19
4,2011020832,H,2012-02-12
5,2011020780,R,2012-02-05
6,2011020750,R,2012-02-01
7,2011020620,H,2012-01-10
8,2011020463,R,2011-12-16
9,2011020375,R,2011-12-03
10,2011020281,R,2011-11-19
11,2011020232,R,2011-11-12
12,2011020142,R,2011-10-29
13,2011020074,R,2011-10-18
14,2011020039,H,2011-10-13
15,2011020024,R,2011-10-09
