,gameId,homeRoadFlag,gameDate
0,2014020802,R,2015-02-10
1,2014020788,R,2015-02-08
2,2014020769,R,2015-02-06
3,2014020721,R,2015-01-29
4,2014020659,H,2015-01-16
5,2014020597,H,2015-01-07
6,2014020475,R,2014-12-19
7,2014020454,R,2014-12-16
