,gameId,homeRoadFlag,gameDate
0,2018020661,R,2019-01-08
1,2018020581,R,2018-12-28
2,2018020553,H,2018-12-22
3,2018020542,R,2018-12-21
4,2018020496,R,2018-12-15
5,2018020456,H,2018-12-09
6,2018020368,R,2018-11-27
7,2018020312,H,2018-11-19
8,2018020254,R,2018-11-11
9,2018020218,H,2018-11-06
10,2018020195,R,2018-11-03
