,gameId,homeRoadFlag,gameDate
0,2017020931,H,2018-02-22
1,2017020898,R,2018-02-17
2,2017020857,H,2018-02-11
3,2017020816,R,2018-02-06
4,2017020275,R,2017-11-15
5,2017020266,H,2017-11-13
6,2017020137,R,2017-10-25
7,2017020061,H,2017-10-13
