,gameId,homeRoadFlag,gameDate
0,2009020373,R,2009-11-28
1,2009020361,R,2009-11-27
2,2009020235,R,2009-11-07
3,2009020216,R,2009-11-05
4,2009020106,H,2009-10-19
5,2009020062,H,2009-10-11
